smiles,fitness,generation,selfies
C1=CC=C2SC=C(N=1)[SH]1C(c3sc(-c4scc5ccsc45)c4sccc34)=c3ccsc3=C21,7.916100000000004,3,[C][=C][C][=C][Branch2][Ring2][O][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][=C][C][=C][S][C][=Ring2][Ring1][Branch2][Ring1][Branch1][S][C][=C][Ring2][Ring1][#Branch2][N][=Ring2][Ring1][P][nop][nop][nop][nop]
C=CC=C(SC=CC)c1sc(-c2sc(-c3scc4ccsc34)c3sccc23)c2ccsc12,11.642899999999988,3,[C][=C][C][=C][Branch2][Ring2][O][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][=C][C][=C][S][C][=Ring2][Ring1][Branch2][Ring1][Branch1][S][C][=C][C][Ring2][Ring1][#Branch2][=Ring1][Branch1][nop][nop][nop][nop][nop]
c1ccc(-c2sc(-c3sc(-c4scc5ccsc45)c4sccc34)c3ccsc23)cc1,10.51619999999999,3,[C][=C][C][=C][Branch2][Ring2][O][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][=C][C][=C][S][C][=Ring2][Ring1][Branch2][Ring1][Branch1][C][=C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=C1SC=C(S)[SH]2C(c3sc(-c4scc5ccsc45)c4sccc34)=c3ccsc3=C12,8.792399999999994,3,[C][=C][C][=C][Branch2][Ring2][O][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][=C][C][=C][S][C][=Ring2][Ring1][Branch2][Ring1][Branch1][S][C][=C][Ring2][Ring1][#Branch2][S][Ring2][Ring1][=N][nop][nop][nop][nop]
C=CC=C1SC=C2Sc3cc4csc(c4s3)-c3sc(c4ccsc34)C3=c4ccsc4=C1[SH]23,8.968299999999996,3,[C][=C][C][=C][Branch2][Ring2][O][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][=C][C][=C][S][C][=Ring2][Ring1][Branch2][Ring1][Branch1][S][C][=C][Ring2][Ring1][#Branch2][S][Ring1][P][nop][nop][nop][nop][nop]
C1=CC=C2SC=C(N=1)[SH]1C(c3sc(-c4scc5ccsc45)c4sccc34)=c3ccsc3=C21,7.916100000000004,3,[C][=C][C][=C][Branch2][Ring2][O][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][=C][C][=C][S][C][=Ring2][Ring1][Branch2][Ring1][Branch1][S][C][=C][Ring2][Ring1][#Branch2][N][=Ring2][Ring1][S][nop][nop][nop][nop]
CC=CC(CSC(=C=CC=CS)c1scc2sccc12)SCc1scc2occc12,9.321299999999994,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=Ring1][NH1][C][=C][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,8.834999999999999,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=Ring1][=N][C][=C][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,10.264299999999992,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2ccoc12,9.795799999999991,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
C=NSN=Cc1cc(-c2scc3sccc23)sc1C1SCC2=c3ccoc3=C[SH]21,6.2736000000000045,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=Ring1][=N][C][=N][S][N][=C][Ring2][Ring1][#Branch2][Ring1][Branch1][=N][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2occc12,8.366500000000002,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][O][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CC(SCc2scc3occc23)c2sc(c3sccc23)-c2sc(c3sccc23)C1,9.80049999999999,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2C(=C(c3scc4sccc34)SC2C2CSc3cc4c(scc4o3)CS2)CS1,8.635399999999999,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][Ring1][=N][=C][S][C][=Ring1][Branch1][C][=Ring2][Ring1][O][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=C(CSC(=C1C=CN=CC1)c1scc2sccc12)SCc1scc2occc12,8.6501,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][C][=N][C][=C][Ring1][=Branch1][Ring1][=Branch1][=C][Ring2][Ring1][N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3occc23)c2sccc12,9.795799999999991,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(CSCc3ccc(-c4scc5sccc45)s3)scc2o1,7.932400000000003,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][Ring2][Ring1][O][=Ring1][=N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2ccoc12,8.366500000000002,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3ccoc23)c2ccsc12,8.366500000000002,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][O][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][S][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2sccc12,10.264299999999992,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
N=C(SCc1scc2occc12)c1sc(-c2scc3occc23)c2ccsc12,8.503969999999997,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][S][C][=Ring1][S][Ring1][Branch1][=N][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3ccoc23)c2sccc12,9.795799999999991,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][O][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=Ring1][=N][C][=C][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,9.874199999999991,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][=C][Ring2][Ring1][=N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
SC=C(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2c1C=CC2,9.229899999999997,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=Ring1][=N][C][=C][C][Ring1][Branch1][=C][Ring2][Ring1][O][S][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,10.264299999999992,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC(SCc1scc2occc12)c1sc(-c2scc3cc[se]c23)c2sccc12,8.869699999999996,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][Se][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
SC(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2ccoc12,9.106999999999996,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][S][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
N=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,9.337769999999994,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][=N][Ring2][Ring1][=Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2ccoc12,8.366500000000002,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
CCC1(CSC(=Cc2occc2S)c2scc3ccoc23)SCc2scc3oc1cc23,8.967299999999994,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][O][C][=Ring1][Branch2][Ring1][Branch1][=C][C][O][C][=C][C][=Ring1][Branch1][S][Ring1][Branch2][=C][Ring2][Ring1][O][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(CSCc3ccc(-c4scc5ccsc45)s3)scc2o1,7.932400000000003,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][Ring2][Ring1][O][=Ring1][=N][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C(c2scc3ccsc23)SCC2=CC(=S2Cc2scc3occc23)[Se]1,7.016400000000003,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][Se][C][=Ring1][S][C][=Ring1][S][Ring2][Ring1][Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2ccsc12,8.834999999999999,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][S][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
SC(SCc1scc2occc12)c1sc(-c2scc3occc23)c2ccoc12,8.638499999999997,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][S][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c3sc(c2o1)SC(c1sc(-c2scc4sccc24)c2ccoc12)SC3,9.282899999999993,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][S][Ring2][Ring1][#Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3occc23)c2sccc12,8.366500000000002,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
C=CCC(CSC(=C1CC=CS1)c1scc2ccsc12)SCc1scc2occc12,9.700999999999993,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=Ring1][O][C][=C][S][Ring1][Branch1][C][=Ring2][Ring1][O][C][=C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(CSC(c3cnsn3)c3sc(-c4scc5occc45)c4sccc34)scc2o1,9.119499999999993,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][=N][S][N][=C][Ring2][Ring1][Branch1][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop]
C1=CC2C(=CC(SCc3scc4occc34)c3sc(c4[nH]ccc34)-c3sc2c2sccc32)N1,9.0528,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][NH1][C][=C][C][=Ring1][S][Ring1][Branch1][C][=C][NH1][C][=C][C][Ring1][P][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop]
N=C(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2ccoc12,8.503969999999997,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][=N][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
N=C(SCc1scc2occc12)c1sc(-c2scc3occc23)c2ccoc12,8.03547,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][=N][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=C(SCc1scc2occc12)C1SC(c2scc3occc23)=C2NC=CC21,7.266200000000003,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][NH1][C][=C][C][Ring1][S][Ring1][Branch1][=C][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC(SCc1scc2occc12)c1sc(-c2scc3ccoc23)c2sccc12,8.366500000000002,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][O][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
SC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,9.575499999999993,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][S][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
SC(SCc1scc2occc12)c1sc(-c2scc3occc23)c2ccoc12,8.638499999999997,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][O][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][O][C][=Ring1][S][Ring1][Branch1][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CSC1=Cc2cc(-c3scc4[se]ccc34)sc2C2C1=S2Cc1scc2occc12,8.4219,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][Se][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=Ring1][=N][C][=C][S][C][=C][C][Ring1][Branch1][=Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
SC(SCc1scc2occc12)c1sc(-c2scc3ccsc23)c2cc[nH]c12,8.842099999999999,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][NH1][C][=Ring1][S][Ring1][Branch1][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3[se]ccc23)c2sccc12,9.259799999999995,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][Se][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,10.264299999999992,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
C=C(CSC(=C1C=CSC1)c1scc2sccc12)SCc1scc2occc12,8.922399999999998,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][S][C][=Ring1][Branch1][Ring1][Branch1][=C][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2c(CSC(c3ccsc3)c3sc(-c4scc5ccoc45)c4ccsc34)scc2o1,10.329499999999992,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][C][=C][O][C][=Ring1][Branch2][Ring1][Branch1][=C][C][=C][S][C][=Ring1][S][Ring1][Branch1][C][=C][S][C][=C][Ring2][Ring1][Branch1][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop]
SC(SCc1scc2occc12)c1sc(S2=c3sccc3=CS2)c2[se]ccc12,7.667990000000004,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][S][S][C][=C][C][=C][S][C][=Ring1][Branch2][Ring1][Branch1][=C][Se][C][=C][C][=Ring1][S][Ring1][Branch1][S][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC(SCc1scc2occc12)c1sc(-c2scc3sccc23)c2sccc12,10.264299999999992,3,[C][C][Branch1][=Branch1][O][C][=C][Ring1][Branch1][=C][S][C][=Ring1][Branch2][C][S][C][Branch2][Ring1][O][C][S][C][Branch1][=N][C][S][C][=C][S][C][=C][C][=Ring1][Branch2][Ring1][Branch1][=C][S][C][=C][C][=Ring1][S][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop]
